621788579208036352	boko haram	0
624291855526686720	boko haram	0
628127513944936448	boko haram	0
621707631225360384	boko haram	0
629321094328156160	boko haram	0
627758472566706176	boko haram	0
620894187769188352	boko haram	0
625316709721866241	boko haram	0
633187114029580288	boko haram	0
631385794834493440	boko haram	0
630768767086264320	boko haram	0
626789337406001152	boko haram	0
623889920311099392	boko haram	0
621964911405629440	boko haram	0
627303885972090880	boko haram	0
625540353521807360	boko haram	0
624501145772404736	boko haram	0
627743482812084224	boko haram	0
629237754124218368	boko haram	0
625911737053773824	boko haram	0
622861758982672384	boko haram	0
622998231795007488	boko haram	0
634431585165668352	boko haram	0
629280133015293952	boko haram	0
639772902229962752	boko haram	0
628345212591476736	boko haram	0
639490432708280320	boko haram	0
639772474901557248	boko haram	0
622983070283616256	boko haram	0
626397422961459200	boko haram	0
638485577759916032	boko haram	0
635694215419314176	boko haram	0
640276954516590592	boko haram	0
635528295040180224	boko haram	0
631542234962223104	boko haram	0
628065125472337920	boko haram	0
632177495610130432	boko haram	0
636588678349885440	boko haram	0
623075456976330753	boko haram	0
627973481532141569	boko haram	0
630711407949049856	boko haram	0
641559024723468288	boko haram	0
626483517870833664	boko haram	0
632167348951252992	boko haram	0
632238225692753920	boko haram	0
626092075591688193	boko haram	0
628262743007731712	boko haram	0
623472427167838209	boko haram	0
632813678950223872	boko haram	0
623220660957896704	boko haram	0
629285137562402816	boko haram	0
638376903066279937	boko haram	0
638376928542633985	boko haram	0
628094731201970176	boko haram	0
631858912262791168	boko haram	0
628449610315399168	boko haram	0
631777930725732352	boko haram	0
628242689159471105	boko haram	0
628952305535221760	boko haram	0
631814541115002880	boko haram	0
628888692732473344	boko haram	0
662391532973068288	briana	0
673338994281676800	briana	0
663660502963220480	briana	0
662243919476846592	briana	0
676993189165838336	briana	0
680878180425596928	briana	0
667468939874738176	briana	0
681686775635558400	briana	0
662060092028768257	briana	0
663359059475722240	briana	0
663538146265595908	briana	0
671293675754795008	briana	0
663517032239992832	briana	0
674450587384066048	briana	0
662127086446972928	briana	0
679298215091548160	briana	0
678789213056327680	briana	0
661731974734827521	briana	0
661777461382791168	briana	0
661849788707573761	briana	0
679458672582459392	briana	0
663500832537747456	briana	0
663115995167350785	briana	0
678187930297438208	briana	0
663566111175254016	briana	0
661731669150449664	briana	0
674719053441724417	briana	0
670922696771903488	briana	0
680204018077962241	briana	0
664049298624114688	briana	0
661807147664220160	briana	0
673992582721073152	briana	0
676116108798205952	briana	0
678828022888185856	briana	0
678318489157935104	briana	0
662195329706696704	briana	0
670932293930737664	briana	0
661747872598089728	briana	0
667770018642309121	briana	0
671219986350792704	briana	0
680929541863243776	briana	0
665011837243666432	briana	0
670925256002035712	briana	0
681196652779192321	briana	0
671357390344871936	briana	0
663650160895877121	briana	0
661207979908313089	briana	0
678566684110794752	briana	0
671575697035550721	briana	0
669401571139170304	briana	0
671958734487298048	briana	0
661579914898882560	briana	0
667441193794584581	briana	0
679106022569570304	briana	0
679263295853879297	briana	0
679987382339252224	briana	0
672539332666720256	briana	0
679795207588560897	briana	0
661720504315871232	briana	0
660192406462140416	briana	0
680696829835632640	briana	0
671274592061677568	briana	0
675939152756625408	briana	0
680978058698948609	briana	0
678161557772042241	briana	0
661731951242555392	briana	0
663787957845958657	briana	0
667926539493748736	briana	0
673281197628399616	briana	0
675649903947853824	briana	0
675904533114052608	briana	0
671311450951000064	briana	0
675869371416322048	briana	0
674089606300741632	briana	0
661732196248498176	briana	0
681051565369724928	briana	0
675462041562296320	briana	0
671492397046611968	briana	0
662129699355627520	briana	0
676000677865345024	briana	0
662180020958425089	briana	0
660276773934997504	briana	0
661602299526184960	briana	0
665772970397175810	briana	0
666843602635517952	briana	0
676275884983083008	briana	0
661725188330020864	briana	0
678432557827010560	briana	0
661729724071325696	briana	0
661792670042480641	briana	0
671135505061445632	briana	0
663519360858877952	briana	0
678110859693056001	briana	0
679350694344724480	briana	0
670927119598284800	briana	0
662035072078491648	briana	0
678662849770610688	briana	0
662053389321285632	briana	0
663581194022293504	briana	0
680696369305251840	briana	0
678892413499260928	briana	0
679700569322196993	briana	0
676987449185300480	briana	0
663258745095393280	briana	0
673558272889061376	briana	0
678915161663643648	briana	0
668664049203331072	briana	0
676803314193989633	briana	0
661198828545142784	briana	0
661739458086248449	briana	0
675856026587934720	briana	0
671541852852592641	briana	0
681270578825818112	briana	0
667496295376924672	briana	0
674585190367391744	briana	0
666068022956830720	briana	0
680938054048026624	briana	0
676634888993312768	briana	0
679263152723357696	briana	0
680398020576333824	briana	0
669594824513732609	briana	0
661763741759856640	briana	0
673946114421338112	briana	0
678016053595799552	briana	0
679295051650863104	briana	0
679529233505357824	briana	0
661888388274851841	briana	0
674121036086968321	briana	0
680698901394001920	briana	0
679226539347607552	briana	0
678439908625752064	briana	0
678062904667713538	briana	0
668551800904146944	briana	0
679102505314160640	briana	0
663105408282718208	briana	0
680815303656353792	briana	0
671026887959953408	briana	0
677359046576484352	briana	0
670998651624423424	briana	0
678794187505057794	briana	0
674701151628079104	briana	0
679387622347841536	briana	0
676238197718917124	briana	0
664760325065969664	briana	0
660944808106704896	briana	0
673052779716415488	briana	0
675982360769372160	briana	0
674223962050703361	briana	0
662686737676701696	briana	0
665804624348090368	briana	0
675313510096703488	briana	0
678320951663153152	briana	0
664847660013195264	briana	0
680938273271877632	briana	0
677426132833009664	briana	0
665094267459805184	briana	0
675541346858438656	briana	0
666740641049788416	briana	0
674210826136371201	briana	0
663543120861069312	briana	0
661974452209610753	briana	0
662035084212617216	briana	0
661804448411422720	briana	0
666159123462037504	briana	0
667928956155359232	briana	0
677913312416423937	briana	0
674056571731623936	briana	0
665067358679990272	briana	0
662852227023962113	briana	0
674433003116961792	briana	0
663563833542184961	briana	0
665039775301111808	briana	0
663127281330556928	briana	0
672295129558835200	briana	0
665811226308427776	briana	0
669262277057482753	briana	0
680642393046167552	briana	0
681437000084393986	briana	0
661998833090498560	briana	0
666787830664859648	briana	0
674831824049205248	briana	0
669051588837683200	briana	0
679513845426204672	briana	0
663914945743032320	briana	0
681164312078106624	briana	0
665589173823397889	briana	0
666812481189208064	briana	0
673388234446016512	briana	0
661665633659191301	briana	0
623561325671784448	brock lesnar	0
628387142272724992	brock lesnar	0
635655006088249344	brock lesnar	0
630666688753741824	brock lesnar	0
633464697224871940	brock lesnar	0
636469735706767361	brock lesnar	0
635644805595418624	brock lesnar	0
634310643080892416	brock lesnar	0
629327978112122880	brock lesnar	0
636295928920567813	brock lesnar	0
634970762852433920	brock lesnar	0
624998009659654144	brock lesnar	0
633653576917630977	brock lesnar	0
640651138161876992	brock lesnar	0
631239284834484224	brock lesnar	0
633677986919616512	brock lesnar	0
633720421670625286	brock lesnar	0
635258679361687552	brock lesnar	0
633476198828519424	brock lesnar	0
633474653625937920	brock lesnar	0
623365166768488448	brock lesnar	0
635172341757136896	brock lesnar	0
635843075227676672	brock lesnar	0
623501128290832384	brock lesnar	0
633404920822165504	brock lesnar	0
635231550376841218	brock lesnar	0
634920809908305920	brock lesnar	0
633468314723946496	brock lesnar	0
639495706806472705	brock lesnar	0
625687795491737600	brock lesnar	0
634239722013896704	brock lesnar	0
635319536674308096	brock lesnar	0
634839490213867520	brock lesnar	0
634195429974896640	brock lesnar	0
633316810712940544	brock lesnar	0
638829663679197185	brock lesnar	0
638673789010620416	brock lesnar	0
635624982484271104	brock lesnar	0
631201955025518594	brock lesnar	0
633740062656561153	brock lesnar	0
634154254006095872	brock lesnar	0
631025994648825856	brock lesnar	0
626550916859228160	brock lesnar	0
635998771625594881	brock lesnar	0
639061144993406976	brock lesnar	0
633912013140439040	brock lesnar	0
639050629521010688	brock lesnar	0
626633012659118080	brock lesnar	0
636752891152351236	brock lesnar	0
634249403801448448	brock lesnar	0
628385006738644992	brock lesnar	0
634006756688048128	brock lesnar	0
635641839144574976	brock lesnar	0
633711032754700289	brock lesnar	0
626630488686526464	brock lesnar	0
633676640359448576	brock lesnar	0
633497415086141440	brock lesnar	0
633473813863399424	brock lesnar	0
625272158848184320	brock lesnar	0
633625272626081792	brock lesnar	0
637855022429171713	brock lesnar	0
633795163047993345	brock lesnar	0
633659561145053184	brock lesnar	0
624743369999147009	brock lesnar	0
633463678004789253	brock lesnar	0
633454873200230400	brock lesnar	0
633779652536827904	brock lesnar	0
635643894915559424	brock lesnar	0
636557220931502080	brock lesnar	0
634071307806633985	brock lesnar	0
638916344956735488	brock lesnar	0
634131032682418176	brock lesnar	0
636017745302290432	brock lesnar	0
635668323921858560	brock lesnar	0
633476928582713344	brock lesnar	0
638094818925748224	brock lesnar	0
635968667503734788	brock lesnar	0
635643516622757889	brock lesnar	0
633422524496244736	brock lesnar	0
635354211539111936	brock lesnar	0
635171661050982400	brock lesnar	0
626948251107897344	brock lesnar	0
634105314716045314	brock lesnar	0
630847323740991488	brock lesnar	0
632267374603821056	brock lesnar	0
631230770024071168	brock lesnar	0
633423975792578561	brock lesnar	0
633485927420141570	brock lesnar	0
629360147534598145	brock lesnar	0
632741860520370176	brock lesnar	0
633454632061157381	brock lesnar	0
624391438378250240	brock lesnar	0
636703509430292481	brock lesnar	0
623492956964532225	brock lesnar	0
625860362458435584	brock lesnar	0
628241024926617600	brock lesnar	0
623395447374114816	brock lesnar	0
635971073620713472	brock lesnar	0
628278911323893761	brock lesnar	0
626516723647315972	brock lesnar	0
623667868958371840	brock lesnar	0
628512506294763520	brock lesnar	0
635648473275179008	brock lesnar	0
635624752346828800	brock lesnar	0
623774729669771264	brock lesnar	0
625731005643681792	brock lesnar	0
629058427189211136	brock lesnar	0
632005298216013824	brock lesnar	0
623326386652995585	brock lesnar	0
634564624390557696	brock lesnar	0
636924111189622784	brock lesnar	0
638532868126457857	brock lesnar	0
634002596924162049	brock lesnar	0
636698007237492736	brock lesnar	0
635588496443506689	brock lesnar	0
628349100551856128	brock lesnar	0
633651553824542720	brock lesnar	0
632219304382103552	brock lesnar	0
635649560677740544	brock lesnar	0
633877242284634112	brock lesnar	0
639418496653197313	brock lesnar	0
634238842657112064	brock lesnar	0
632177173051346944	brock lesnar	0
633452485403914240	brock lesnar	0
640551457041850368	brock lesnar	0
633477077618982912	brock lesnar	0
635639285828317184	brock lesnar	0
623516199364784128	brock lesnar	0
623310954248286208	brock lesnar	0
639479113313480704	brock lesnar	0
629763384389574660	brock lesnar	0
633490554739912708	brock lesnar	0
627867886279892992	brock lesnar	0
633438099020869633	brock lesnar	0
634571149549158400	brock lesnar	0
635636652044632064	brock lesnar	0
635638004992749568	brock lesnar	0
639840673387139073	brock lesnar	0
625016144324349952	brock lesnar	0
635886401272332289	brock lesnar	0
633691274697134080	brock lesnar	0
623445570531672064	brock lesnar	0
624388764937416704	brock lesnar	0
633562674509447168	brock lesnar	0
623515784116105217	brock lesnar	0
635934062381629441	brock lesnar	0
635969662015139840	brock lesnar	0
623644501110685696	brock lesnar	0
633477079934238721	brock lesnar	0
635639684354437120	brock lesnar	0
623893782270861312	brock lesnar	0
623487576423464960	brock lesnar	0
636566370403020800	brock lesnar	0
635247784212480000	brock lesnar	0
623557697674194944	brock lesnar	0
625367287877406724	brock lesnar	0
633711079953145856	brock lesnar	0
624031943202635777	brock lesnar	0
634006591168204801	brock lesnar	0
634356311665213440	brock lesnar	0
623866619685662722	brock lesnar	0
634679522399358976	brock lesnar	0
627879428606021632	brock lesnar	0
635131116911853568	brock lesnar	0
636007051555119104	brock lesnar	0
623375745843224576	brock lesnar	0
629208002646704128	brock lesnar	0
633475720447139840	brock lesnar	0
623422149810741248	brock lesnar	0
633454966460534784	brock lesnar	0
638494393255755776	brock lesnar	0
635329389689856000	brock lesnar	0
635931670487695360	brock lesnar	0
627829042952204289	brock lesnar	0
635142285085163520	brock lesnar	0
626850806273318912	brock lesnar	0
626942283661774848	brock lesnar	0
625820583972982784	brock lesnar	0
628033548151324672	brock lesnar	0
632470025455013888	brock lesnar	0
629134263145902080	brock lesnar	0
636393990749720577	brock lesnar	0
